2021-06-02 23:48:33.0;9.114058516868223E-4;0.0;1;100
2021-06-02 23:48:36.0;9.082073509063053E-4;0.0;1;100
2021-06-02 23:48:39.0;9.082073509063053E-4;0.0;1;100
2021-06-02 23:48:42.0;9.082073509063053E-4;0.0;1;100
2021-06-02 23:48:45.0;4.96808888864406E-4;0.0;1;100
2021-06-02 23:48:48.0;6.1725471199359E-4;0.0;1;100
2021-06-02 23:48:51.0;5.569313619507382E-4;0.0;1;100
2021-06-02 23:48:54.0;4.964071349513667E-4;0.0;1;100
2021-06-02 23:48:57.0;9.229185588855179E-4;0.0;1;100
2021-06-02 23:49:00.0;9.229185588855179E-4;0.0;1;100
2021-06-02 23:49:03.0;9.364322331974342E-4;0.0;1;100
2021-06-02 23:49:06.0;0.0010933960551736894;0.0;1;100
2021-06-02 23:49:09.0;0.0010933960551736894;0.4666666666666667;1;100.0
2021-06-02 23:49:12.0;0.0010933960551736894;0.4666666666666667;1;100.0
2021-06-02 23:49:15.0;0.0012670213443313671;0.4666666666666667;1;100.0
2021-06-02 23:49:18.0;9.948792375839269E-4;0.4666666666666667;1;100.0
2021-06-02 23:49:21.0;9.10101431633221E-4;0.4666666666666667;1;100.0
2021-06-02 23:49:24.0;8.250702214136495E-4;2.6;1;100.0
2021-06-02 23:49:27.0;0.03478500473314859;2.6;1;100.0
2021-06-02 23:49:30.0;0.0638349108178295;2.6;1;100.0
2021-06-02 23:49:33.0;0.0638349108178295;2.6;1;100.0
2021-06-02 23:49:36.0;0.0638349108178295;2.6;1;100.0
2021-06-02 23:49:39.0;0.04762155274688767;5.2;1;100.0
2021-06-02 23:49:42.0;0.04334603227566682;5.2;1;100.0
2021-06-02 23:49:45.0;0.12255700906509417;5.2;1;100.0
2021-06-02 23:49:48.0;0.1799914393734774;5.2;1;100.0
2021-06-02 23:49:51.0;0.1799914393734774;5.2;1;100.0
2021-06-02 23:49:54.0;0.1799914393734774;7.1333333333333355;1;100.0
2021-06-02 23:49:57.0;0.22276618866994893;7.133333333333334;1;100.0
2021-06-02 23:50:00.0;0.22276618866994893;7.133333333333334;1;100.0
2021-06-02 23:50:03.0;0.22276618866994893;7.133333333333334;1;100.0
2021-06-02 23:50:06.0;0.2240718854749186;7.133333333333334;1;100.0
2021-06-02 23:50:09.0;0.20980751064024167;9.133333333333333;1;100.0
2021-06-02 23:50:12.0;0.1910742532320864;9.133333333333335;1;100.0
2021-06-02 23:50:15.0;0.35830045317222037;9.133333333333333;1;100.0
2021-06-02 23:50:18.0;0.35830045317222037;9.133333333333333;1;100.0
2021-06-02 23:50:21.0;0.35830045317222037;9.133333333333333;1;100.0
2021-06-02 23:50:24.0;0.4133925541561716;11.133333333333335;1;100.0
2021-06-02 23:50:27.0;0.4615786342188551;11.133333333333333;1;100.0
2021-06-02 23:50:30.0;0.4615786342188551;11.133333333333333;1;100.0
2021-06-02 23:50:33.0;0.4615786342188551;11.133333333333333;1;100.0
2021-06-02 23:50:36.0;0.47579366380343296;11.787693333333333;4;100.0
2021-06-02 23:50:39.0;0.5125668707430671;7.387042222222222;4;100.0
2021-06-02 23:50:42.0;0.4919762069898968;9.075324444444444;4;99.07780640105956
2021-06-02 23:50:45.0;0.48841973669456534;9.543702222222223;4;98.94011405063019
2021-06-02 23:50:48.0;0.2638983658702405;10.012235555555556;4;98.80674758401418
2021-06-02 23:50:51.0;0.26869029928446597;12.037224444444444;4;98.75017808635619
2021-06-02 23:50:54.0;0.2648236216218847;12.339400000000001;4;98.79549460749418
2021-06-02 23:50:57.0;0.29124729779010244;14.126688888888888;4;99.36128921101256
2021-06-02 23:51:00.0;0.2486181327971693;15.22118888888889;4;99.31936448978873
2021-06-02 23:51:03.0;0.24918435676115164;15.830686666666665;4;99.27941524695291
2021-06-02 23:51:06.0;0.27693587264626224;16.0;4;99.25419237957647
2021-06-02 23:51:09.0;0.25726637134562647;17.0;4;99.28338608016706
2021-06-02 23:51:12.0;0.26321882762321763;18.53333333333333;4;99.515944174177
2021-06-02 23:51:15.0;0.255060932501691;18.53333333333333;4;99.4970332320549
2021-06-02 23:51:18.0;0.2239828725442669;18.53333333333333;4;99.47894589017538
2021-06-02 23:51:21.0;0.20322101362703343;19.133333333333333;4;99.46949635330317
2021-06-02 23:51:24.0;0.22446999649735963;14.8;4;99.49314832690706
2021-06-02 23:51:27.0;0.2776107605646746;19.799999999999997;4;99.61401016817358
2021-06-02 23:51:30.0;0.2776107605646746;19.799999999999997;4;99.60375992833744
2021-06-02 23:51:33.0;0.2776107605646746;19.799999999999997;4;99.5889840758094
2021-06-02 23:51:36.0;0.29502738604925527;20.799999999999997;4;99.58738438587939
2021-06-02 23:51:39.0;0.2875176217737243;22.666666666666664;4;99.60655907522565
2021-06-02 23:51:42.0;0.25403332933608813;22.666666666666664;4;99.68198079824174
2021-06-02 23:51:45.0;0.28271606460094223;22.666666666666664;4;99.67579562863732
2021-06-02 23:51:48.0;0.29736850635215506;22.666666666666664;4;99.66981490798125
2021-06-02 23:51:51.0;0.2106351010986665;23.066666666666666;4;99.66892581791538
2021-06-02 23:51:54.0;0.1961672585167447;23.6;4;99.73735126287163
2021-06-02 23:51:57.0;0.330148431603354;23.6;4;99.73321395619813
2021-06-02 23:52:00.0;0.31103553934854294;23.6;4;99.72921492657323
2021-06-02 23:52:03.0;0.2514188786999912;23.6;4;99.72535113957872
2021-06-02 23:52:06.0;0.3648877840097749;24.933333333333337;4;99.7266788989332
2021-06-02 23:52:09.0;0.4016404222239992;25.200000000000003;4;99.77474262957844
2021-06-02 23:52:12.0;0.4016404222239992;25.200000000000003;4;99.77181330115461
2021-06-02 23:52:15.0;0.35219205945984156;25.200000000000003;4;99.76896577352254
2021-06-02 23:52:19.0;0.3453975794864409;25.200000000000003;4;99.76619939844863
2021-06-02 23:52:22.0;0.3404271280355561;26.800000000000004;4;99.7689789883145
2021-06-02 23:52:25.0;0.42347390835665405;26.866666666666667;4;99.80521765625345
2021-06-02 23:52:28.0;0.35727078334848694;26.866666666666667;4;99.80307525970878
2021-06-02 23:52:31.0;0.3343871482573485;26.866666666666667;4;99.80098966290988
2021-06-02 23:52:34.0;0.3535851317632563;26.866666666666667;4;99.7978468302156
2021-06-02 23:52:37.0;0.5304855139139928;27.200000000000003;3;99.79932855234813
2021-06-02 23:52:40.0;0.48151516554427287;25.46666666666667;3;99.82883573373398
2021-06-02 23:52:43.0;0.4240127956347868;25.46666666666667;3;99.82531775060487
2021-06-02 23:52:46.0;0.5308499047460865;25.46666666666667;3;99.82323726064125
2021-06-02 23:52:49.0;0.5615510847055661;25.46666666666667;3;99.821198004085
2021-06-02 23:52:52.0;0.5615510847055661;24.666666666666664;3;99.82099437802778
2021-06-02 23:52:55.0;0.5498198577641655;25.799999999999997;3;99.844864674337
2021-06-02 23:52:58.0;0.5383237386866394;25.800000000000004;3;99.84320060531341
2021-06-02 23:53:01.0;0.5383359334075764;25.800000000000004;3;99.84156887898838
2021-06-02 23:53:04.0;0.5371612577725614;25.800000000000004;3;99.83996012734391
2021-06-02 23:53:07.0;0.5569287365807051;25.333333333333336;3;99.81493692650427
2021-06-02 23:53:10.0;0.499457097731936;22.6;3;99.80962577424165
2021-06-02 23:53:13.0;0.47377982707633826;22.6;3;99.80784577760645
2021-06-02 23:53:16.0;0.6442499133031742;22.6;3;99.80609220337844
2021-06-02 23:53:19.0;0.6442499133031742;22.6;3;99.80436901778472
2021-06-02 23:53:22.0;0.6499816576765826;21.666666666666664;4;99.78271635433545
2021-06-02 23:53:25.0;0.6232818138496501;19.438433333333332;4;99.80006597410474
2021-06-02 23:53:28.0;0.5792794010532907;22.568713333333335;4;99.26385336593623
2021-06-02 23:53:31.0;0.6115529367040675;24.07591577115423;4;99.10523999226993
2021-06-02 23:53:34.0;0.5794613520696525;24.79954793758752;4;99.0046846991682
2021-06-02 23:53:37.0;0.43858486848945055;23.3215000293392;6;98.90861135801168
2021-06-02 23:53:40.0;0.390441071194226;23.58010987753106;6;98.85425340210624
2021-06-02 23:53:43.0;0.39358122997499073;23.59318204396435;6;99.23199966727718
2021-06-02 23:53:46.0;0.4427247579094344;26.853851111111112;6;99.2374688218663
2021-06-02 23:53:49.0;0.4286622580086113;27.979824444444446;6;99.19520502784233
2021-06-02 23:53:52.0;0.46251114936688176;30.17171777777778;6;99.15693518282087
2021-06-02 23:53:55.0;0.512612535981711;32.46666666666667;6;99.14658580966899
2021-06-02 23:53:58.0;0.47630009913632493;34.06666666666666;6;99.31742494778935
2021-06-02 23:54:01.0;0.4655050505644245;34.13333333333333;6;99.3322435359875
2021-06-02 23:54:04.0;0.4542525645201051;34.13333333333333;6;99.30875311639707
2021-06-02 23:54:07.0;0.5235650538262113;33.53333333333333;6;99.28686747465885
2021-06-02 23:54:10.0;0.49875185326903726;34.86666666666666;6;99.28567500025012
2021-06-02 23:54:13.0;0.43491223976892357;34.666666666666664;6;99.3901954307389
2021-06-02 23:54:16.0;0.5466810572882072;33.599999999999994;6;99.3979574836861
2021-06-02 23:54:19.0;0.555040527266305;33.6;6;99.38280954219735
2021-06-02 23:54:22.0;0.5593187088037925;32.66666666666667;6;99.36771235957892
2021-06-02 23:54:25.0;0.5787740149760415;31.533333333333335;6;99.37128791761242
2021-06-02 23:54:28.0;0.5527957789035999;31.733333333333334;6;99.44380528046901
2021-06-02 23:54:31.0;0.451544006468633;31.733333333333334;6;99.44860791743761
2021-06-02 23:54:34.0;0.4710623398266475;31.733333333333334;6;99.43695040958065
2021-06-02 23:54:37.0;0.5581995825027845;33.124586666666666;8;99.39836290091812
2021-06-02 23:54:40.0;0.5522548251639934;33.08575999999999;8;99.3971092459856
2021-06-02 23:54:43.0;0.5318005018557264;32.046506666666666;8;99.44480343345086
2021-06-02 23:54:46.0;0.5415680186575788;34.70272222222223;8;99.34017342858739
2021-06-02 23:54:49.0;0.5239427900875591;35.30139555555556;8;99.31098832869172
2021-06-02 23:54:52.0;0.515473590672741;37.632353333333334;8;99.31490604051464
2021-06-02 23:54:55.0;0.5005375641022788;38.912580000000005;8;99.30402205554564
2021-06-02 23:54:58.0;0.44775539373282885;41.59040689595414;8;99.32875710217536
2021-06-02 23:55:01.0;0.4606145205527516;43.306393562620805;8;99.41299715591151
2021-06-02 23:55:04.0;0.4368432704065772;43.53218689595413;8;99.39901575874966
2021-06-02 23:55:07.0;0.443780299824482;46.198853562620805;8;99.4032275525132
2021-06-02 23:55:10.0;0.41848308130152667;46.265520229287475;8;99.40176598816521
2021-06-02 23:55:13.0;0.3862086396442107;45.601120224044806;8;99.42735023354199
2021-06-02 23:55:16.0;0.4685193387214625;46.06778689071148;8;99.46711302243033
2021-06-02 23:55:19.0;0.457196643599116;46.067786890711474;8;99.4584381519444
2021-06-02 23:55:22.0;0.44926231448837134;44.40112022404481;8;99.45957879827803
2021-06-02 23:55:25.0;0.49535699135800776;47.33445355737815;8;99.46277239217872
2021-06-02 23:55:28.0;0.4652272003056661;46.53333333333334;8;99.49076851252092
2021-06-02 23:55:31.0;0.44150329943905975;45.800000000000004;8;99.5095839853289
2021-06-02 23:55:34.0;0.41100331438956383;45.800000000000004;8;99.50294031741004
2021-06-02 23:55:37.0;0.48358314826362575;45.93333333333334;8;99.50384922687635
2021-06-02 23:55:40.0;0.449295580393573;37.13333333333333;8;99.50624575507538
2021-06-02 23:55:43.0;0.42349060998252575;43.599999999999994;8;99.53054080288119
2021-06-02 23:55:46.0;0.5187611954277618;43.73333333333333;8;99.53334961891173
2021-06-02 23:55:49.0;0.5437100733151329;43.733333333333334;8;99.5285730528838
2021-06-02 23:55:52.0;0.5245412326981282;45.13333333333333;8;99.53015688578408
2021-06-02 23:55:55.0;0.5275840027520053;42.4;8;99.53413808548065
2021-06-02 23:55:58.0;0.5233321447817574;48.533333333333324;8;99.53648744759582
2021-06-02 23:56:01.0;0.5139361810680887;48.66666666666666;8;99.54759204112688
2021-06-02 23:56:04.0;0.4478721625630189;48.66666666666666;8;99.54381900781524
2021-06-02 23:56:07.0;0.47737227600083326;49.66666666666666;8;99.54531597318909
2021-06-02 23:56:11.0;0.4074689101370988;46.599999999999994;8;99.54784461512808
2021-06-02 23:56:14.0;0.3609031012427345;46.46666666666667;8;99.46929505940619
2021-06-02 23:56:17.0;0.5263960983105682;47.800000000000004;8;99.47856982996127
2021-06-02 23:56:20.0;0.525163610684025;47.800000000000004;8;99.47501871683666
2021-06-02 23:56:23.0;0.5081027044697514;46.06666666666667;8;99.47533084573676
2021-06-02 23:56:26.0;0.4844304636722024;46.6;8;99.47803865293488
2021-06-02 23:56:29.0;0.4794576360928762;46.0;8;99.50190800900013
2021-06-02 23:56:32.0;0.4716966217394732;44.93333333333332;8;99.47497082690231
2021-06-02 23:56:35.0;0.5176451278243818;44.93333333333334;8;99.4711490527336
2021-06-02 23:56:38.0;0.511531922046739;44.33333333333333;8;99.47066892143575
2021-06-02 23:56:41.0;0.5140730628522564;45.266666666666666;8;99.47352996902147
2021-06-02 23:56:44.0;0.4909549921480243;46.33333333333333;8;99.49533980651144
2021-06-02 23:56:47.0;0.5058091471683442;44.93333333333333;8;99.5035302918793
2021-06-02 23:56:50.0;0.4613951502556109;44.93333333333333;8;99.50071139795295
2021-06-02 23:56:53.0;0.437030862259216;47.46666666666666;8;99.50079048933787
2021-06-02 23:56:56.0;0.43939316503677806;48.666666666666664;8;99.50448934917807
2021-06-02 23:56:59.0;0.42832313951441775;49.333333333333336;8;99.52438383655772
2021-06-02 23:57:02.0;0.4033846644436212;51.800000000000004;8;99.5326129289643
2021-06-02 23:57:05.0;0.4647406942084466;51.800000000000004;8;99.5302881589042
2021-06-02 23:57:08.0;0.4460814855241237;53.53333333333333;8;99.53122386455733
2021-06-02 23:57:11.0;0.41257107100856755;52.33333333333333;8;99.53517319061173
2021-06-02 23:57:14.0;0.4129595782578476;51.0;8;99.55138951872965
2021-06-02 23:57:17.0;0.5055645669052012;50.0;8;99.55804110748805
2021-06-02 23:57:20.0;0.47253873989518536;50.0;8;99.55607597738103
2021-06-02 23:57:23.0;0.44824333242193737;48.93333333333334;8;99.55645381185465
2021-06-02 23:57:26.0;0.4871831732139401;48.800000000000004;8;99.57455023909962
2021-06-02 23:57:29.0;0.4882290305566982;49.66666666666667;8;99.57489931651828
2021-06-02 23:57:32.0;0.4770459162838224;49.66666666666667;8;99.58054514731225
2021-06-02 23:57:35.0;0.4862226828586069;49.66666666666667;8;99.57861157321175
2021-06-02 23:57:38.0;0.4633201915532735;49.46666666666667;8;99.57900700503994
2021-06-02 23:57:41.0;0.4669586620228806;49.33333333333333;8;99.59504857816758
2021-06-02 23:57:44.0;0.4399852594873013;48.599999999999994;8;99.59500033593297
2021-06-02 23:57:47.0;0.4469142183647647;48.599999999999994;8;99.60018215908221
2021-06-02 23:57:50.0;0.385294407159721;48.599999999999994;8;99.59872326984114
2021-06-02 23:57:53.0;0.3277720106490686;45.53333333333333;8;99.59825231211147
2021-06-02 23:57:56.0;0.4924332082225884;43.266666666666666;8;99.58120852416867
2021-06-02 23:57:59.0;0.5156512893465042;41.46666666666667;8;99.58086191742801
2021-06-02 23:58:02.0;0.478933799155376;41.46666666666667;8;99.58479839510186
2021-06-02 23:58:05.0;0.49495824913731074;41.46666666666667;8;99.58342050154549
2021-06-02 23:58:08.0;0.4898148505099746;42.266666666666666;8;99.58303966356038
2021-06-02 23:58:11.0;0.4773530596430504;41.86666666666667;8;99.59699661430666
2021-06-02 23:58:14.0;0.40457827645376665;40.93333333333334;8;99.59675232630738
2021-06-02 23:58:17.0;0.3964901935412246;40.93333333333334;8;99.60012735627393
2021-06-02 23:58:20.0;0.35422155647409237;40.93333333333334;8;99.59890040449778
2021-06-02 23:58:23.0;0.3323217891666582;36.86666666666667;8;99.59807649435388
2021-06-02 23:58:26.0;0.3903446390364214;35.93333333333334;8;99.61012403827539
2021-06-02 23:58:29.0;0.36836533565536694;36.86666666666666;8;99.61009149963841
2021-06-02 23:58:32.0;0.3223545415304334;36.86666666666667;8;99.61320326386868
2021-06-02 23:58:35.0;0.3216231749496189;36.86666666666667;8;99.61192655133031
2021-06-02 23:58:38.0;0.2797787220065195;36.333333333333336;8;99.61200892061781
2021-06-02 23:58:41.0;0.2769181019411504;32.53333333333334;8;99.62079698433682
2021-06-02 23:58:44.0;0.23807077231360046;29.333333333333336;8;99.62028663583246
2021-06-02 23:58:47.0;0.2507122322513577;29.333333333333336;8;99.62266572943614
2021-06-02 23:58:50.0;0.23942101916199265;29.333333333333336;8;99.62166342056672
2021-06-02 23:58:53.0;0.2260051645357441;26.26666666666667;8;99.62118400253117
2021-06-02 23:58:56.0;0.19715460786139258;25.933333333333334;8;99.62910840038018
2021-06-02 23:58:59.0;0.19078098797175902;22.866666666666667;8;99.62841726521539
2021-06-02 23:59:02.0;0.15117831463635903;22.866666666666667;8;99.62985515422868
2021-06-02 23:59:05.0;0.1430978876309716;22.866666666666667;8;99.62892784094282
2021-06-02 23:59:08.0;0.13571327558828927;19.666666666666668;8;99.6273766768336
2021-06-02 23:59:11.0;0.1378872201098942;16.533333333333335;8;99.63425844894866
2021-06-02 23:59:14.0;0.10799295793280071;15.000000000000002;8;99.63554448941827
2021-06-02 23:59:17.0;0.1128309726686528;15.0;8;99.63465914761555
2021-06-02 23:59:20.0;0.12655919424189854;15.0;6;99.63378742892513
2021-06-02 23:59:23.0;0.12073736858658922;12.733333333333334;6;99.63207156713077
2021-06-02 23:59:26.0;0.12183500709248064;10.066666666666666;6;99.63762679158238
2021-06-02 23:59:29.0;0.11219943395658942;8.733333333333334;6;99.63626855462866
2021-06-02 23:59:32.0;0.1005031307901994;8.733333333333334;6;99.63661942522954
2021-06-02 23:59:35.0;0.06992490278623072;8.733333333333334;6;99.63585990955362
2021-06-02 23:59:38.0;0.06791585459288023;6.666666666666667;6;99.63435258251961
2021-06-02 23:59:41.0;0.05945695997539609;2.7333333333333334;6;99.63884549096458
2021-06-02 23:59:44.0;0.049632644366851726;1.7999999999999998;6;99.6376502106207
2021-06-02 23:59:47.0;0.03225932332563794;1.7999999999999998;6;99.63704808826579
2021-06-02 23:59:50.0;0.02879841269411042;1.5333333333333332;6;99.63645339401339
2021-06-02 23:59:53.0;0.025075425652755796;0.33333333333333337;6;99.63457721773263
2021-06-02 23:59:56.0;0.019931373063897122;0.0;6;99.6388013526187
2021-06-02 23:59:59.0;0.016291406263828384;0.0;6;99.63822569046806
2021-06-03 00:00:02.0;0.01133536538760724;0.0;6;99.637215117373
2021-06-03 00:00:05.0;0.02243371466340887;0.0;1;99.63653597988336
2021-06-03 00:00:08.0;0.001014225962786163;0.0;1;99.6350192235825
2021-06-03 00:00:11.0;0.001014225962786163;0.0;1;99.63289954479137
2021-06-03 00:00:14.0;0.001014225962786163;0.0;1;99.63643111533284
2021-06-03 00:00:17.0;0.001014225962786163;0.0;1;99.63643111533284
2021-06-03 00:00:20.0;0.001014225962786163;0.0;1;99.63643111533284
2021-06-03 00:00:23.0;7.276169748801577E-4;0.0;1;99.63643111533284
2021-06-03 00:00:26.0;8.335909588919592E-4;0.0;1;99.63643111533284
2021-06-03 00:00:29.0;9.099674587202141E-4;0.0;1;99.63643111533284
2021-06-03 00:00:32.0;9.001606553248807E-4;0.0;1;99.63643111533284
2021-06-03 00:00:35.0;8.239615395373679E-4;0.0;1;99.63631601692711
2021-06-03 00:00:38.0;7.476864020181088E-4;0.0;1;99.63631601692711
2021-06-03 00:00:42.0;6.713605833443516E-4;0.0;1;99.63631601692711
2021-06-03 00:00:45.0;0.0011722384741422282;0.0;1;99.63631601692711
2021-06-03 00:00:48.0;0.0011963872758368917;0.0;1;99.63631601692711
2021-06-03 00:00:51.0;0.0011963872758368917;0.0;1;99.63631601692711
2021-06-03 00:00:54.0;0.0011963872758368917;0.0;1;99.63631601692711
2021-06-03 00:00:57.0;0.001178957392397293;0.0;1;99.63631601692711
2021-06-03 00:01:00.0;0.001178957392397293;0.0;1;99.63631601692711
2021-06-03 00:01:03.0;0.001159346631954902;0.0;1;99.63631601692711
2021-06-03 00:01:06.0;0.001159346631954902;0.0;1;99.63631601692711
2021-06-03 00:01:09.0;0.001159346631954902;0.0;1;99.63631601692711
2021-06-03 00:01:12.0;8.869645815917198E-4;0.0;1;99.63631601692711
2021-06-03 00:01:15.0;0.0011290113011309724;0.0;1;99.63631601692711
2021-06-03 00:01:18.0;0.0011290113011309724;0.0;1;99.63631601692711
2021-06-03 00:01:21.0;0.0010958035318671038;0.0;1;99.63631601692711
2021-06-03 00:01:24.0;0.0010958035318671038;0.0;1;99.63631601692711
2021-06-03 00:01:27.0;8.381070679563564E-4;0.0;1;99.63631601692711
2021-06-03 00:01:30.0;7.646638801316634E-4;0.0;1;99.63631601692711
