2021-06-05 21:30:37.0,NaN
2021-06-05 21:30:40.0,NaN
2021-06-05 21:30:43.0,NaN
2021-06-05 21:30:46.0,NaN
2021-06-05 21:30:49.0,NaN
2021-06-05 21:30:52.0,NaN
2021-06-05 21:30:55.0,NaN
2021-06-05 21:30:58.0,NaN
2021-06-05 21:31:01.0,NaN
2021-06-05 21:31:04.0,NaN
2021-06-05 21:31:07.0,NaN
2021-06-05 21:31:10.0,NaN
2021-06-05 21:31:13.0,NaN
2021-06-05 21:31:16.0,NaN
2021-06-05 21:31:19.0,NaN
2021-06-05 21:31:22.0,NaN
2021-06-05 21:31:25.0,NaN
2021-06-05 21:31:28.0,NaN
2021-06-05 21:31:31.0,NaN
2021-06-05 21:31:34.0,NaN
2021-06-05 21:31:37.0,NaN
2021-06-05 21:31:40.0,NaN
2021-06-05 21:31:43.0,NaN
2021-06-05 21:31:46.0,NaN
2021-06-05 21:31:49.0,NaN
2021-06-05 21:31:52.0,NaN
2021-06-05 21:31:55.0,NaN
2021-06-05 21:31:58.0,NaN
2021-06-05 21:32:01.0,NaN
2021-06-05 21:32:04.0,NaN
2021-06-05 21:32:08.0,NaN
2021-06-05 21:32:11.0,NaN
2021-06-05 21:32:14.0,NaN
2021-06-05 21:32:17.0,100.0
2021-06-05 21:32:20.0,100.0
2021-06-05 21:32:23.0,100.0
2021-06-05 21:32:26.0,100.0
2021-06-05 21:32:29.0,100.0
2021-06-05 21:32:32.0,100.0
2021-06-05 21:32:35.0,100.0
2021-06-05 21:32:38.0,100.0
2021-06-05 21:32:41.0,100.0
2021-06-05 21:32:44.0,100.0
2021-06-05 21:32:47.0,100.0
2021-06-05 21:32:50.0,100.0
2021-06-05 21:32:53.0,100.0
2021-06-05 21:32:56.0,100.0
2021-06-05 21:32:59.0,100.0
2021-06-05 21:33:02.0,99.36575052854123
2021-06-05 21:33:05.0,99.36575052854123
2021-06-05 21:33:08.0,99.36575052854121
2021-06-05 21:33:11.0,99.36575052854123
2021-06-05 21:33:14.0,99.36575052854121
2021-06-05 21:33:17.0,98.4076433121019
2021-06-05 21:33:20.0,98.40764331210192
2021-06-05 21:33:23.0,98.40764331210191
2021-06-05 21:33:26.0,98.40764331210191
2021-06-05 21:33:29.0,98.40764331210191
2021-06-05 21:33:32.0,98.80810488676995
2021-06-05 21:33:35.0,98.80810488676995
2021-06-05 21:33:38.0,98.80810488676997
2021-06-05 21:33:41.0,98.80810488676997
2021-06-05 21:33:44.0,98.80810488676995
2021-06-05 21:33:47.0,98.88017917133259
2021-06-05 21:33:50.0,98.8801791713326
2021-06-05 21:33:53.0,98.88017917133257
2021-06-05 21:33:56.0,98.88017917133259
2021-06-05 21:33:59.0,98.88017917133259
2021-06-05 21:34:02.0,98.92491653196159
2021-06-05 21:34:05.0,98.93081933947336
2021-06-05 21:34:08.0,98.9664847173291
2021-06-05 21:34:11.0,98.97616180804127
2021-06-05 21:34:14.0,98.98542714692769
2021-06-05 21:34:17.0,99.12700919715823
2021-06-05 21:34:20.0,99.13903301870587
2021-06-05 21:34:23.0,99.19722779041264
2021-06-05 21:34:26.0,99.2103049320304
2021-06-05 21:34:29.0,99.22262662323314
2021-06-05 21:34:32.0,99.3636081352107
2021-06-05 21:34:35.0,99.37444144262288
2021-06-05 21:34:38.0,99.39985308523326
2021-06-05 21:34:41.0,99.41028302300951
2021-06-05 21:34:44.0,99.42017597673482
2021-06-05 21:34:47.0,99.50057034437424
2021-06-05 21:34:50.0,99.50880008691982
2021-06-05 21:34:53.0,99.5230164033957
2021-06-05 21:34:56.0,99.53044332429029
2021-06-05 21:34:59.0,99.53749913701712
2021-06-05 21:35:02.0,99.58292411415086
2021-06-05 21:35:05.0,99.58876590500856
2021-06-05 21:35:08.0,99.59786202480619
2021-06-05 21:35:11.0,99.60316210145854
2021-06-05 21:35:14.0,99.60822780034061
2021-06-05 21:35:17.0,99.62311365640336
2021-06-05 21:35:20.0,99.62746334762065
2021-06-05 21:35:23.0,99.62568695265998
2021-06-05 21:35:26.0,99.62966143893192
2021-06-05 21:35:29.0,99.63348722612953
2021-06-05 21:35:32.0,99.62912338397528
2021-06-05 21:35:35.0,99.63256363866985
2021-06-05 21:35:38.0,99.62758280073223
2021-06-05 21:35:41.0,99.63109677648042
2021-06-05 21:35:44.0,99.63448095287113
2021-06-05 21:35:47.0,99.6363435180134
2021-06-05 21:35:50.0,99.6393753837338
2021-06-05 21:35:53.0,99.64241172400678
2021-06-05 21:35:56.0,99.64524517097804
2021-06-05 21:35:59.0,99.6479838878767
2021-06-05 21:36:02.0,99.67376191596313
2021-06-05 21:36:05.0,99.67186575811682
2021-06-05 21:36:08.0,99.67845546183128
2021-06-05 21:36:11.0,99.67970340827713
2021-06-05 21:36:14.0,99.68092176145456
2021-06-05 21:36:17.0,99.70729738100536
2021-06-05 21:36:20.0,99.713784235997
2021-06-05 21:36:23.0,99.71481224632566
2021-06-05 21:36:26.0,99.71581435260083
2021-06-05 21:36:29.0,99.71679312856362
2021-06-05 21:36:32.0,99.73805559489385
2021-06-05 21:36:35.0,99.74276171911393
2021-06-05 21:36:38.0,99.74401367609389
2021-06-05 21:36:41.0,99.74498689040128
2021-06-05 21:36:44.0,99.7459376226139
2021-06-05 21:36:48.0,99.75949344893145
2021-06-05 21:36:51.0,99.75931167573103
2021-06-05 21:36:54.0,99.7601293689687
2021-06-05 21:36:57.0,99.76092766696016
2021-06-05 21:37:00.0,99.76171007209335
2021-06-05 21:37:03.0,99.76625444430415
2021-06-05 21:37:06.0,99.76377211767603
2021-06-05 21:37:09.0,99.76444666638416
2021-06-05 21:37:12.0,99.76563846803307
2021-06-05 21:37:15.0,99.7664269372151
2021-06-05 21:37:18.0,99.76813673223916
2021-06-05 21:37:21.0,99.76502947316673
2021-06-05 21:37:24.0,99.76566477406304
2021-06-05 21:37:27.0,99.76783392991791
2021-06-05 21:37:30.0,99.77004216901123
2021-06-05 21:37:33.0,99.77666916703443
2021-06-05 21:37:36.0,99.77490369980129
2021-06-05 21:37:39.0,99.77600250564862
2021-06-05 21:37:42.0,99.77687348773061
2021-06-05 21:37:45.0,99.77743081832386
2021-06-05 21:37:48.0,99.78812342019869
2021-06-05 21:37:51.0,99.78584777322607
2021-06-05 21:37:54.0,99.78653712135782
2021-06-05 21:37:57.0,99.7861654644484
2021-06-05 21:38:00.0,99.78626716407392
2021-06-05 21:38:03.0,99.79611948305454
2021-06-05 21:38:06.0,99.79585646169589
2021-06-05 21:38:09.0,99.79394122982444
2021-06-05 21:38:12.0,99.79309403650929
2021-06-05 21:38:15.0,99.7924580424418
2021-06-05 21:38:18.0,99.78248176143131
2021-06-05 21:38:21.0,99.78174772038143
2021-06-05 21:38:24.0,99.78101889598113
2021-06-05 21:38:27.0,99.78029451483008
2021-06-05 21:38:30.0,99.779574774651
2021-06-05 21:38:33.0,99.79094055356984
2021-06-05 21:38:36.0,99.79026457148417
2021-06-05 21:38:39.0,99.78978692478786
2021-06-05 21:38:42.0,99.78919408571313
2021-06-05 21:38:45.0,99.78860477028721
2021-06-05 21:38:48.0,99.7932521626371
2021-06-05 21:38:51.0,99.79266487483375
2021-06-05 21:38:54.0,99.79208113671247
2021-06-05 21:38:57.0,99.79150245299665
2021-06-05 21:39:00.0,99.79092570994125
2021-06-05 21:39:03.0,99.79457488197568
2021-06-05 21:39:06.0,99.79415830222146
2021-06-05 21:39:09.0,99.79374504958022
2021-06-05 21:39:12.0,99.79333562689982
2021-06-05 21:39:15.0,99.79471093082644
2021-06-05 21:39:18.0,99.79995578120479
2021-06-05 21:39:21.0,99.79989845103987
2021-06-05 21:39:24.0,99.79984168011691
2021-06-05 21:39:27.0,99.79978540475385
2021-06-05 21:39:30.0,99.79839854742816
2021-06-05 21:39:33.0,99.7996843469154
2021-06-05 21:39:36.0,99.79941243789162
2021-06-05 21:39:39.0,99.79929651450195
2021-06-05 21:39:42.0,99.79908701638372
2021-06-05 21:39:45.0,99.798220726376
2021-06-05 21:39:48.0,99.79961300679705
2021-06-05 21:39:51.0,99.79931406451783
2021-06-05 21:39:54.0,99.7990162926113
2021-06-05 21:39:57.0,99.79872193394839
2021-06-05 21:40:00.0,99.79799339619788
2021-06-05 21:40:03.0,99.79969683638028
2021-06-05 21:40:06.0,99.79929516549792
2021-06-05 21:40:09.0,99.79889438503076
2021-06-05 21:40:12.0,99.79849739792118
2021-06-05 21:40:15.0,99.79790056398082
2021-06-05 21:40:18.0,99.79982011415758
2021-06-05 21:40:21.0,99.79930268091152
2021-06-05 21:40:24.0,99.79878700829903
2021-06-05 21:40:27.0,99.79827546508965
2021-06-05 21:40:30.0,99.79776547608064
2021-06-05 21:40:33.0,99.79981012218488
2021-06-05 21:40:36.0,99.79929308225948
2021-06-05 21:40:39.0,99.7989073385353
2021-06-05 21:40:42.0,99.79844087350624
2021-06-05 21:40:45.0,99.79797838382652
2021-06-05 21:40:48.0,99.7998356328989
2021-06-05 21:40:51.0,99.79936692904509
2021-06-05 21:40:54.0,99.79890006014911
2021-06-05 21:40:57.0,99.79843424503376
2021-06-05 21:41:00.0,99.79797040453585
2021-06-05 21:41:03.0,99.80076796562102
2021-06-05 21:41:06.0,99.80030402583077
2021-06-05 21:41:09.0,99.79984114390761
2021-06-05 21:41:12.0,99.79937977799082
2021-06-05 21:41:15.0,99.79892052974144
2021-06-05 21:41:18.0,99.8082265415604
2021-06-05 21:41:22.0,99.80779580907128
2021-06-05 21:41:25.0,99.80736784499177
2021-06-05 21:41:28.0,99.80694121092462
2021-06-05 21:41:31.0,99.80651660584626
2021-06-05 21:41:34.0,99.23491545709065
2021-06-05 21:41:37.0,99.23323667062036
2021-06-05 21:41:40.0,99.23196015718155
2021-06-05 21:41:43.0,99.23043716192817
2021-06-05 21:41:46.0,99.22892447588202
2021-06-05 21:41:49.0,97.50842306799433
2021-06-05 21:41:52.0,97.5035399796657
2021-06-05 21:41:55.0,97.49868886240884
2021-06-05 21:41:58.0,97.49385981822257
2021-06-05 21:42:01.0,97.19663231960399
2021-06-05 21:42:04.0,96.88261959261388
2021-06-05 21:42:07.0,96.82533509513249
2021-06-05 21:42:10.0,96.76835671210918
2021-06-05 21:42:13.0,96.71198157226034
2021-06-05 21:42:16.0,96.88447791568655
2021-06-05 21:42:19.0,96.93363160281264
2021-06-05 21:42:22.0,96.90017524280886
2021-06-05 21:42:25.0,96.8671204872922
2021-06-05 21:42:28.0,96.8344278231081
2021-06-05 21:42:31.0,96.96525218794164
2021-06-05 21:42:34.0,96.97679294677656
2021-06-05 21:42:37.0,96.95416372716043
2021-06-05 21:42:40.0,96.93270589007258
2021-06-05 21:42:43.0,96.91082307373752
2021-06-05 21:42:46.0,96.98174793186944
2021-06-05 21:42:49.0,96.9831461554033
2021-06-05 21:42:52.0,96.96540419983238
2021-06-05 21:42:55.0,96.94786706029862
2021-06-05 21:42:58.0,96.93038160232668
2021-06-05 21:43:01.0,96.984380900924
2021-06-05 21:43:04.0,96.99275428381175
2021-06-05 21:43:07.0,96.97791201988107
2021-06-05 21:43:10.0,96.9631731104315
2021-06-05 21:43:13.0,96.94853163062895
2021-06-05 21:43:16.0,97.03048747263222
2021-06-05 21:43:19.0,97.08027159288882
2021-06-05 21:43:22.0,97.0688105348302
2021-06-05 21:43:25.0,97.05741841136337
2021-06-05 21:43:28.0,97.04611331788257
2021-06-05 21:43:31.0,97.14630449701683
2021-06-05 21:43:34.0,97.22577809055704
2021-06-05 21:43:37.0,97.217651585861
2021-06-05 21:43:40.0,97.2103285040936
2021-06-05 21:43:43.0,97.20255248675535
2021-06-05 21:43:46.0,97.26577005259303
2021-06-05 21:43:49.0,97.33386587964785
2021-06-05 21:43:52.0,97.32776910853805
2021-06-05 21:43:55.0,97.32171928571061
2021-06-05 21:43:58.0,97.31572974997982
2021-06-05 21:44:01.0,97.36520736406156
2021-06-05 21:44:04.0,97.41663536607442
2021-06-05 21:44:07.0,97.41174927832832
2021-06-05 21:44:10.0,97.40691078589087
2021-06-05 21:44:13.0,97.40209852997795
2021-06-05 21:44:16.0,97.47104073772348
2021-06-05 21:44:19.0,97.50672724353282
2021-06-05 21:44:22.0,97.50769855798144
2021-06-05 21:44:25.0,97.50865601640143
2021-06-05 21:44:28.0,97.50960053668835
2021-06-05 21:44:31.0,97.49438051055527
2021-06-05 21:44:34.0,97.50915735911528
2021-06-05 21:44:37.0,97.50883152022833
2021-06-05 21:44:40.0,97.50830724844795
2021-06-05 21:44:43.0,97.50778833725178
2021-06-05 21:44:46.0,97.49735915532092
2021-06-05 21:44:49.0,97.50566537474266
2021-06-05 21:44:52.0,97.50409941107972
2021-06-05 21:44:55.0,97.50254094177404
2021-06-05 21:44:58.0,97.5010011679803
2021-06-05 21:45:01.0,97.51583931686275
2021-06-05 21:45:04.0,97.51080099151565
2021-06-05 21:45:07.0,97.50876237736351
2021-06-05 21:45:10.0,97.50674119721177
2021-06-05 21:45:13.0,97.50473325211284
2021-06-05 21:45:16.0,97.59328194137125
2021-06-05 21:45:19.0,97.58908730270038
2021-06-05 21:45:22.0,97.58588843671431
2021-06-05 21:45:25.0,97.58270385571247
2021-06-05 21:45:28.0,97.57954498706407
2021-06-05 21:45:31.0,97.57953473840799
2021-06-05 21:45:34.0,97.57589134526636
2021-06-05 21:45:37.0,97.57259947098868
2021-06-05 21:45:40.0,97.56915464137946
2021-06-05 21:45:43.0,97.5657303902177
2021-06-05 21:45:46.0,97.4068337150476
2021-06-05 21:45:49.0,97.40163501669136
2021-06-05 21:45:53.0,97.39646444051516
2021-06-05 21:45:56.0,97.39133195544063
2021-06-05 21:45:59.0,97.38623714544545
2021-06-05 21:46:02.0,97.40119440308594
2021-06-05 21:46:05.0,97.39597141010864
2021-06-05 21:46:08.0,97.39077180001206
2021-06-05 21:46:11.0,97.39730547273811
2021-06-05 21:46:14.0,97.39438293708919
2021-06-05 21:46:17.0,97.46259587951222
2021-06-05 21:46:20.0,97.45994067857244
2021-06-05 21:46:23.0,97.47700242674881
2021-06-05 21:46:26.0,97.47647668178982
2021-06-05 21:46:29.0,97.47620327857486
2021-06-05 21:46:32.0,97.50706902292374
2021-06-05 21:46:35.0,97.50685643393727
2021-06-05 21:46:38.0,97.4949879298045
2021-06-05 21:46:41.0,97.48345840136176
2021-06-05 21:46:44.0,97.4816906053133
2021-06-05 21:46:47.0,97.50231862809116
2021-06-05 21:46:50.0,97.49120860896743
2021-06-05 21:46:53.0,97.48911071918181
2021-06-05 21:46:56.0,97.48008575724204
2021-06-05 21:46:59.0,97.47769020667265
2021-06-05 21:47:02.0,97.50256346076009
2021-06-05 21:47:05.0,97.5004277167188
2021-06-05 21:47:08.0,97.49812638542161
2021-06-05 21:47:11.0,97.50667078527627
2021-06-05 21:47:14.0,97.50479616514573
2021-06-05 21:47:17.0,97.57279228463428
2021-06-05 21:47:20.0,97.57108279413632
2021-06-05 21:47:23.0,97.59174931646804
2021-06-05 21:47:26.0,97.60975360531631
2021-06-05 21:47:29.0,97.6093115066089
2021-06-05 21:47:32.0,97.43405223581435
2021-06-05 21:47:35.0,97.16150459106731
2021-06-05 21:47:38.0,97.1538610392198
2021-06-05 21:47:41.0,97.0843876116308
2021-06-05 21:47:44.0,97.0753379793122
2021-06-05 21:47:47.0,97.14140556679439
2021-06-05 21:47:50.0,97.13261748908512
2021-06-05 21:47:53.0,97.09145268840574
2021-06-05 21:47:56.0,96.76001597980161
2021-06-05 21:47:59.0,96.74445233670079
2021-06-05 21:48:02.0,96.73955155868794
2021-06-05 21:48:05.0,96.56152872180024
2021-06-05 21:48:08.0,96.54313717806178
2021-06-05 21:48:11.0,96.50320424430254
2021-06-05 21:48:14.0,96.48492921150942
2021-06-05 21:48:17.0,96.53292011972354
2021-06-05 21:48:20.0,96.59097961377442
2021-06-05 21:48:23.0,96.57461265476714
2021-06-05 21:48:26.0,96.61300749955774
2021-06-05 21:48:29.0,96.59782965236971
2021-06-05 21:48:32.0,96.59847469985783
2021-06-05 21:48:35.0,96.62935986193678
2021-06-05 21:48:38.0,96.61517188866765
2021-06-05 21:48:41.0,96.63040646686983
2021-06-05 21:48:44.0,96.61671930496352
2021-06-05 21:48:47.0,96.6050826296204
2021-06-05 21:48:50.0,96.63111169756438
2021-06-05 21:48:53.0,96.61813707953274
2021-06-05 21:48:56.0,96.6319584007643
2021-06-05 21:48:59.0,96.61943785435788
2021-06-05 21:49:02.0,96.60985550241992
2021-06-05 21:49:05.0,96.63572437960482
2021-06-05 21:49:08.0,96.6238008319517
2021-06-05 21:49:11.0,96.63903970712595
2021-06-05 21:49:14.0,96.62755657087119
2021-06-05 21:49:17.0,96.64017736475026
2021-06-05 21:49:20.0,96.67178489951674
2021-06-05 21:49:23.0,96.67014851992386
2021-06-05 21:49:26.0,96.69446114861226
2021-06-05 21:49:29.0,96.68628300963337
2021-06-05 21:49:32.0,96.70759938128728
2021-06-05 21:49:35.0,96.74254262607737
2021-06-05 21:49:38.0,96.7444366787833
2021-06-05 21:49:41.0,96.76659211952038
2021-06-05 21:49:44.0,96.76016507663135
2021-06-05 21:49:47.0,96.8110546048064
2021-06-05 21:49:50.0,96.83191814319653
2021-06-05 21:49:53.0,96.81944599380061
2021-06-05 21:49:56.0,96.8308538853624
2021-06-05 21:49:59.0,96.82463626330785
2021-06-05 21:50:02.0,96.88741930016003
2021-06-05 21:50:05.0,96.90471983925032
2021-06-05 21:50:08.0,96.89581811257857
2021-06-05 21:50:11.0,96.89882921801672
2021-06-05 21:50:14.0,96.8951678781057
2021-06-05 21:50:17.0,96.93097112749216
2021-06-05 21:50:20.0,96.92640991102033
2021-06-05 21:50:23.0,96.93828129751452
2021-06-05 21:50:26.0,96.9381115805511
2021-06-05 21:50:29.0,96.93794345839521
2021-06-05 21:50:32.0,96.94766769769346
2021-06-05 21:50:35.0,96.94751073868937
2021-06-05 21:50:38.0,96.9473938774977
2021-06-05 21:50:41.0,96.94725461403483
2021-06-05 21:50:44.0,96.94711534793078
2021-06-05 21:50:47.0,96.9476671731199
2021-06-05 21:50:51.0,96.94752116969846
2021-06-05 21:50:54.0,96.94737564256253
2021-06-05 21:50:57.0,96.94723073348207
2021-06-05 21:51:00.0,96.94708639077047
2021-06-05 21:51:03.0,96.95121655563692
2021-06-05 21:51:06.0,96.95107223061635
2021-06-05 21:51:09.0,96.9591601934507
2021-06-05 21:51:12.0,96.96049808950599
2021-06-05 21:51:15.0,96.9618308659587
2021-06-05 21:51:18.0,97.0045631453113
2021-06-05 21:51:21.0,97.0059171192387
2021-06-05 21:51:24.0,97.02806103491514
2021-06-05 21:51:27.0,97.0313042958912
2021-06-05 21:51:30.0,97.03452149809723
2021-06-05 21:51:33.0,97.09793340775184
2021-06-05 21:51:36.0,97.10109780125745
2021-06-05 21:51:39.0,97.08896797080521
2021-06-05 21:51:42.0,97.09115929966792
2021-06-05 21:51:45.0,97.1195556995625
2021-06-05 21:51:48.0,97.12320564672268
2021-06-05 21:51:51.0,97.12536973965354
2021-06-05 21:51:54.0,97.1100037631062
2021-06-05 21:51:57.0,97.11135183081049
2021-06-05 21:52:00.0,97.143760694738
2021-06-05 21:52:03.0,97.15245520143814
2021-06-05 21:52:06.0,97.15380966445261
2021-06-05 21:52:09.0,97.15139432731849
2021-06-05 21:52:12.0,97.15150935180154
2021-06-05 21:52:15.0,97.18294642876647
2021-06-05 21:52:18.0,97.21469258335358
2021-06-05 21:52:21.0,97.21489459523538
2021-06-05 21:52:24.0,97.21509498669595
2021-06-05 21:52:27.0,97.21529483223382
2021-06-05 21:52:30.0,97.22042333132576
2021-06-05 21:52:33.0,97.22724492346698
2021-06-05 21:52:36.0,97.22745469803141
2021-06-05 21:52:39.0,97.2277003829022
2021-06-05 21:52:42.0,97.22792229668202
2021-06-05 21:52:45.0,97.22544776750932
2021-06-05 21:52:48.0,97.227242533596
2021-06-05 21:52:51.0,97.227454774296
2021-06-05 21:52:54.0,97.227665487488
2021-06-05 21:52:57.0,97.22787559211773
2021-06-05 21:53:00.0,97.22789819119592
2021-06-05 21:53:03.0,97.23252514434458
2021-06-05 21:53:06.0,97.23273214264469
2021-06-05 21:53:09.0,97.23293752245127
2021-06-05 21:53:12.0,97.2331430651731
2021-06-05 21:53:15.0,97.25217151515561
2021-06-05 21:53:18.0,97.2871543413977
2021-06-05 21:53:21.0,97.28948109155327
2021-06-05 21:53:24.0,97.29179071828807
2021-06-05 21:53:27.0,97.29408491865144
2021-06-05 21:53:30.0,97.31273076079198
2021-06-05 21:53:33.0,97.29771700207851
2021-06-05 21:53:36.0,97.29610930466698
2021-06-05 21:53:39.0,97.29454140332888
2021-06-05 21:53:42.0,97.29296426006927
2021-06-05 21:53:45.0,97.30769243408645
2021-06-05 21:53:48.0,96.93579808068453
2021-06-05 21:53:51.0,96.91082380383155
2021-06-05 21:53:54.0,96.88597287425617
2021-06-05 21:53:57.0,96.86132612673885
2021-06-05 21:54:00.0,96.85465204092239
2021-06-05 21:54:03.0,96.59738597660183
2021-06-05 21:54:06.0,96.56187722831471
2021-06-05 21:54:09.0,96.52655777065581
2021-06-05 21:54:12.0,96.49154218699624
2021-06-05 21:54:15.0,96.47503733883252
2021-06-05 21:54:18.0,96.67956017875318
2021-06-05 21:54:21.0,96.65305409107296
2021-06-05 21:54:24.0,96.62668039535414
2021-06-05 21:54:27.0,96.60048151061108
2021-06-05 21:54:30.0,96.57285110014446
2021-06-05 21:54:33.0,96.69834600714397
2021-06-05 21:54:36.0,96.67669379623989
2021-06-05 21:54:39.0,96.65516016081484
2021-06-05 21:54:42.0,96.63379772008052
2021-06-05 21:54:45.0,96.60586793950486
2021-06-05 21:54:48.0,96.70105751397054
2021-06-05 21:54:51.0,96.68268766400516
2021-06-05 21:54:54.0,96.6644851766185
2021-06-05 21:54:57.0,96.64631600620311
2021-06-05 21:55:00.0,96.62179291525533
2021-06-05 21:55:03.0,96.7030428334483
2021-06-05 21:55:06.0,96.68716214315425
2021-06-05 21:55:09.0,96.67140078524797
2021-06-05 21:55:12.0,96.65567953349223
2021-06-05 21:55:15.0,96.63371186424654
2021-06-05 21:55:19.0,96.7045792580916
2021-06-05 21:55:22.0,96.69060802126131
2021-06-05 21:55:25.0,96.6767064973179
2021-06-05 21:55:28.0,96.66288331560686
2021-06-05 21:55:31.0,96.72032266819343
2021-06-05 21:55:34.0,96.70582235874454
2021-06-05 21:55:37.0,96.6934293191125
2021-06-05 21:55:40.0,96.68105638000155
2021-06-05 21:55:43.0,96.66875481280785
2021-06-05 21:55:46.0,96.72011935226365
2021-06-05 21:55:49.0,96.70693944158029
2021-06-05 21:55:52.0,96.69576107898085
2021-06-05 21:55:55.0,96.68462275281752
2021-06-05 21:55:58.0,96.67352426486877
2021-06-05 21:56:01.0,96.71993662997154
2021-06-05 21:56:04.0,96.70775806206802
2021-06-05 21:56:07.0,96.69760796421846
2021-06-05 21:56:10.0,96.68751970296206
2021-06-05 21:56:13.0,96.67747276022278
2021-06-05 21:56:16.0,96.66746688433217
2021-06-05 21:56:19.0,96.69205075679955
2021-06-05 21:56:22.0,96.69246773588482
